# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
19038.0000 M152 744252 28 14537.0000 p22 p236 57 N p22->p215->p133->p167->p238->p34->p134->p59->p52->p226->p193->p79->p190->p91->p153->p25->p114->p141->p159->p63->p30->p108->p192->p80->p123->p98->p148->p225->p236
19110.0000 M554 586840 11 2778.0000 p145 p124 253 N p145->p245->p153->p52->p9->p198->p59->p3->p190->p72->p66->p124
19209.0000 M558 957312 9 2756.0000 p225 p134 254 N p225->p80->p236->p54->p98->p123->p159->p148->p192->p134
19303.0000 M495 890078 16 4713.0000 p116 p227 221 N p116->p97->p130->p10->p169->p174->p187->p27->p157->p88->p160->p93->p248->p5->p92->p100->p227
19406.0000 M283 842725 25 11031.0000 p9 p46 116 N p9->p196->p3->p134->p54->p220->p12->p192->p123->p34->p69->p25->p181->p66->p38->p198->p184->p210->p139->p41->p70->p245->p81->p114->p59->p46
19731.0000 M387 692630 29 8297.0000 p159 p199 161 N p159->p134->p123->p3->p157->p227->p70->p245->p59->p129->p66->p15->p218->p153->p38->p145->p34->p113->p79->p77->p187->p206->p119->p190->p193->p165->p47->p62->p1->p199
19802.0000 M336 506099 33 9861.0000 p55 p131 135 N p55->p198->p41->p184->p93->p240->p100->p90->p200->p98->p129->p1->p171->p76->p115->p4->p11->p27->p162->p62->p172->p237->p116->p23->p45->p44->p84->p120->p223->p6->p127->p166->p88->p131
19906.0000 M386 841814 19 8497.0000 p129 p113 158 N p129->p236->p100->p219->p29->p212->p81->p124->p148->p161->p12->p226->p194->p230->p21->p196->p231->p205->p22->p113
19993.0000 M666 652169 2 336.0000 p229 p212 294 N p229->p2->p212
20230.0000 M465 561040 14 6505.0000 p225 p21 191 N p225->p141->p133->p80->p108->p123->p63->p30->p25->p114->p192->p170->p98->p230->p21
20237.0000 M649 522677 6 1079.0000 p106 p164 282 N p106->p177->p16->p26->p152->p121->p164
20338.0000 M159 849092 41 15617.0000 p102 p101 39 N p102->p122->p71->p223->p232->p132->p226->p162->p103->p18->p244->p233->p128->p5->p44->p112->p39->p136->p160->p182->p60->p14->p235->p224->p13->p97->p116->p130->p10->p11->p45->p237->p27->p50->p23->p135->p117->p239->p169->p149->p47->p101
20697.0000 M416 740646 26 8413.0000 p152 p158 159 N p152->p207->p156->p101->p127->p20->p33->p67->p16->p213->p42->p173->p222->p107->p232->p208->p121->p32->p43->p209->p26->p137->p92->p83->p126->p39->p158
20849.0000 M584 553596 21 3611.0000 p198 p183 239 N p198->p72->p52->p15->p124->p104->p25->p56->p38->p218->p190->p151->p197->p66->p69->p77->p61->p217->p70->p94->p153->p183
20944.0000 M431 827248 15 8205.0000 p40 p68 163 N p40->p93->p221->p76->p69->p206->p202->p37->p110->p183->p178->p197->p210->p55->p64->p68
21152.0000 M422 963729 23 8681.0000 p122 p188 155 N p122->p121->p222->p42->p39->p232->p208->p101->p67->p173->p20->p156->p207->p26->p209->p43->p92->p137->p126->p33->p158->p152->p107->p188
21426.0000 M266 872102 40 13536.0000 p30 p218 74 N p30->p4->p95->p73->p155->p41->p226->p159->p93->p86->p76->p64->p15->p196->p79->p139->p215->p113->p230->p204->p125->p147->p37->p153->p91->p134->p193->p231->p190->p75->p144->p29->p220->p70->p104->p170->p81->p206->p245->p96->p218
